filename,fx,level,gain,tone/eq1,tone/eq2,tone/eq3,tone/eq4
G81-49204-808-O5T8-20922.wav,808,1.0,0.5,0.8
G81-49204-808-O5T10-20922.wav,808,1.0,0.5,1.0
G81-49204-808-O8T0-20922.wav,808,1.0,0.8,0.0
G81-49204-808-O8T2-20922.wav,808,1.0,0.8,0.2
G81-49204-808-O8T5-20922.wav,808,1.0,0.8,0.5
G81-49204-808-O8T8-20922.wav,808,1.0,0.8,0.8
G81-49204-808-O8T10-20922.wav,808,1.0,0.8,1.0
G81-49204-808-O10T0-20922.wav,808,1.0,1.0,0.0
G81-49204-808-O10T2-20922.wav,808,1.0,1.0,0.2
G81-49204-808-O10T5-20922.wav,808,1.0,1.0,0.5
G81-49204-808-O10T8-20922.wav,808,1.0,1.0,0.8
G81-49204-808-O10T10-20922.wav,808,1.0,1.0,1.0
G81-50110-808-O2T0-20915.wav,808,1.0,0.2,0.0
G81-50110-808-O2T2-20915.wav,808,1.0,0.2,0.2
G81-50110-808-O2T5-20915.wav,808,1.0,0.2,0.5
G81-50110-808-O2T8-20915.wav,808,1.0,0.2,0.8
G81-50110-808-O2T10-20915.wav,808,1.0,0.2,1.0
G81-50110-808-O5T0-20915.wav,808,1.0,0.5,0.0
G81-50110-808-O5T2-20915.wav,808,1.0,0.5,0.2
G81-50110-808-O5T5-20915.wav,808,1.0,0.5,0.5
G81-50110-808-O5T8-20915.wav,808,1.0,0.5,0.8
G81-50110-808-O5T10-20915.wav,808,1.0,0.5,1.0
G81-50110-808-O8T0-20915.wav,808,1.0,0.8,0.0
G81-50110-808-O8T2-20915.wav,808,1.0,0.8,0.2
G81-50110-808-O8T5-20915.wav,808,1.0,0.8,0.5
G81-50110-808-O8T8-20915.wav,808,1.0,0.8,0.8
G81-50110-808-O8T10-20915.wav,808,1.0,0.8,1.0
G81-50110-808-O10T0-20915.wav,808,1.0,1.0,0.0
G81-50110-808-O10T2-20915.wav,808,1.0,1.0,0.2
G81-50110-808-O10T5-20915.wav,808,1.0,1.0,0.5
G81-50110-808-O10T8-20915.wav,808,1.0,1.0,0.8
G81-50110-808-O10T10-20915.wav,808,1.0,1.0,1.0
G81-50205-808-O2T0-20923.wav,808,1.0,0.2,0.0
G81-50205-808-O2T2-20923.wav,808,1.0,0.2,0.2
G81-50205-808-O2T5-20923.wav,808,1.0,0.2,0.5
G81-50205-808-O2T8-20923.wav,808,1.0,0.2,0.8
G81-50205-808-O2T10-20923.wav,808,1.0,0.2,1.0
G81-50205-808-O5T0-20923.wav,808,1.0,0.5,0.0
G81-50205-808-O5T2-20923.wav,808,1.0,0.5,0.2
G81-50205-808-O5T5-20923.wav,808,1.0,0.5,0.5
G81-50205-808-O5T8-20923.wav,808,1.0,0.5,0.8
G81-50205-808-O5T10-20923.wav,808,1.0,0.5,1.0
G81-50205-808-O8T0-20923.wav,808,1.0,0.8,0.0
G81-50205-808-O8T2-20923.wav,808,1.0,0.8,0.2
G81-50205-808-O8T5-20923.wav,808,1.0,0.8,0.5
G81-50205-808-O8T8-20923.wav,808,1.0,0.8,0.8
G81-50205-808-O8T10-20923.wav,808,1.0,0.8,1.0
G81-50205-808-O10T0-20923.wav,808,1.0,1.0,0.0
G81-50205-808-O10T2-20923.wav,808,1.0,1.0,0.2
G81-50205-808-O10T5-20923.wav,808,1.0,1.0,0.5
G81-50205-808-O10T8-20923.wav,808,1.0,1.0,0.8
G81-50205-808-O10T10-20923.wav,808,1.0,1.0,1.0
G81-50300-808-O2T0-20931.wav,808,1.0,0.2,0.0
G81-50300-808-O2T2-20931.wav,808,1.0,0.2,0.2
G81-50300-808-O2T5-20931.wav,808,1.0,0.2,0.5
G81-50300-808-O2T8-20931.wav,808,1.0,0.2,0.8
G81-50300-808-O2T10-20931.wav,808,1.0,0.2,1.0
G81-50300-808-O5T0-20931.wav,808,1.0,0.5,0.0
G81-50300-808-O5T2-20931.wav,808,1.0,0.5,0.2
G81-50300-808-O5T5-20931.wav,808,1.0,0.5,0.5
G81-50300-808-O5T8-20931.wav,808,1.0,0.5,0.8
G81-50300-808-O5T10-20931.wav,808,1.0,0.5,1.0
G81-50300-808-O8T0-20931.wav,808,1.0,0.8,0.0
G81-50300-808-O8T2-20931.wav,808,1.0,0.8,0.2
G81-50300-808-O8T5-20931.wav,808,1.0,0.8,0.5
G81-50300-808-O8T8-20931.wav,808,1.0,0.8,0.8
G81-50300-808-O8T10-20931.wav,808,1.0,0.8,1.0
G81-50300-808-O10T0-20931.wav,808,1.0,1.0,0.0
G81-50300-808-O10T2-20931.wav,808,1.0,1.0,0.2
G81-50300-808-O10T5-20931.wav,808,1.0,1.0,0.5
G81-50300-808-O10T8-20931.wav,808,1.0,1.0,0.8
G81-50300-808-O10T10-20931.wav,808,1.0,1.0,1.0
G81-51111-808-O2T0-20916.wav,808,1.0,0.2,0.0
G81-51111-808-O2T2-20916.wav,808,1.0,0.2,0.2
G81-51111-808-O2T5-20916.wav,808,1.0,0.2,0.5
G81-51111-808-O2T8-20916.wav,808,1.0,0.2,0.8
G81-51111-808-O2T10-20916.wav,808,1.0,0.2,1.0
G81-51111-808-O5T0-20916.wav,808,1.0,0.5,0.0
G81-51111-808-O5T2-20916.wav,808,1.0,0.5,0.2
G81-51111-808-O5T5-20916.wav,808,1.0,0.5,0.5
G81-51111-808-O5T8-20916.wav,808,1.0,0.5,0.8
G81-51111-808-O5T10-20916.wav,808,1.0,0.5,1.0
G81-51111-808-O8T0-20916.wav,808,1.0,0.8,0.0
G81-51111-808-O8T2-20916.wav,808,1.0,0.8,0.2
G81-51111-808-O8T5-20916.wav,808,1.0,0.8,0.5
G81-51111-808-O8T8-20916.wav,808,1.0,0.8,0.8
G81-51111-808-O8T10-20916.wav,808,1.0,0.8,1.0
G81-51111-808-O10T0-20916.wav,808,1.0,1.0,0.0
G81-51111-808-O10T2-20916.wav,808,1.0,1.0,0.2
G81-51111-808-O10T5-20916.wav,808,1.0,1.0,0.5
G81-51111-808-O10T8-20916.wav,808,1.0,1.0,0.8
G81-51111-808-O10T10-20916.wav,808,1.0,1.0,1.0
G81-51206-808-O2T0-20924.wav,808,1.0,0.2,0.0
G81-51206-808-O2T2-20924.wav,808,1.0,0.2,0.2
G81-51206-808-O2T5-20924.wav,808,1.0,0.2,0.5
G81-51206-808-O2T8-20924.wav,808,1.0,0.2,0.8
G81-51206-808-O2T10-20924.wav,808,1.0,0.2,1.0
G81-51206-808-O5T0-20924.wav,808,1.0,0.5,0.0
G81-51206-808-O5T2-20924.wav,808,1.0,0.5,0.2
G81-51206-808-O5T5-20924.wav,808,1.0,0.5,0.5
G81-51206-808-O5T8-20924.wav,808,1.0,0.5,0.8
G81-51206-808-O5T10-20924.wav,808,1.0,0.5,1.0
G81-51206-808-O8T0-20924.wav,808,1.0,0.8,0.0
G81-51206-808-O8T2-20924.wav,808,1.0,0.8,0.2
G81-51206-808-O8T5-20924.wav,808,1.0,0.8,0.5
G81-51206-808-O8T8-20924.wav,808,1.0,0.8,0.8
G81-51206-808-O8T10-20924.wav,808,1.0,0.8,1.0
G81-51206-808-O10T0-20924.wav,808,1.0,1.0,0.0
G81-51206-808-O10T2-20924.wav,808,1.0,1.0,0.2
G81-51206-808-O10T5-20924.wav,808,1.0,1.0,0.5
G81-51206-808-O10T8-20924.wav,808,1.0,1.0,0.8
G81-51206-808-O10T10-20924.wav,808,1.0,1.0,1.0
G81-51301-808-O2T0-20932.wav,808,1.0,0.2,0.0
G81-51301-808-O2T2-20932.wav,808,1.0,0.2,0.2
G81-51301-808-O2T5-20932.wav,808,1.0,0.2,0.5
G81-51301-808-O2T8-20932.wav,808,1.0,0.2,0.8
G81-51301-808-O2T10-20932.wav,808,1.0,0.2,1.0
G81-51301-808-O5T0-20932.wav,808,1.0,0.5,0.0
G81-51301-808-O5T2-20932.wav,808,1.0,0.5,0.2
G81-51301-808-O5T5-20932.wav,808,1.0,0.5,0.5
G81-51301-808-O5T8-20932.wav,808,1.0,0.5,0.8
G81-51301-808-O5T10-20932.wav,808,1.0,0.5,1.0
G81-51301-808-O8T0-20932.wav,808,1.0,0.8,0.0
G81-51301-808-O8T2-20932.wav,808,1.0,0.8,0.2
G81-51301-808-O8T5-20932.wav,808,1.0,0.8,0.5
G81-51301-808-O8T8-20932.wav,808,1.0,0.8,0.8
G81-51301-808-O8T10-20932.wav,808,1.0,0.8,1.0
G81-51301-808-O10T0-20932.wav,808,1.0,1.0,0.0
G81-51301-808-O10T2-20932.wav,808,1.0,1.0,0.2
G81-51301-808-O10T5-20932.wav,808,1.0,1.0,0.5
G81-51301-808-O10T8-20932.wav,808,1.0,1.0,0.8
G81-51301-808-O10T10-20932.wav,808,1.0,1.0,1.0
G81-52112-808-O2T0-20917.wav,808,1.0,0.2,0.0
G81-52112-808-O2T2-20917.wav,808,1.0,0.2,0.2
G81-52112-808-O2T5-20917.wav,808,1.0,0.2,0.5
G81-52112-808-O2T8-20917.wav,808,1.0,0.2,0.8
G81-52112-808-O2T10-20917.wav,808,1.0,0.2,1.0
G81-52112-808-O5T0-20917.wav,808,1.0,0.5,0.0
G81-52112-808-O5T2-20917.wav,808,1.0,0.5,0.2
G81-52112-808-O5T5-20917.wav,808,1.0,0.5,0.5
G81-52112-808-O5T8-20917.wav,808,1.0,0.5,0.8
G81-52112-808-O5T10-20917.wav,808,1.0,0.5,1.0
G81-52112-808-O8T0-20917.wav,808,1.0,0.8,0.0
G81-52112-808-O8T2-20917.wav,808,1.0,0.8,0.2
G81-52112-808-O8T5-20917.wav,808,1.0,0.8,0.5
G81-52112-808-O8T8-20917.wav,808,1.0,0.8,0.8
G81-52112-808-O8T10-20917.wav,808,1.0,0.8,1.0
G81-52112-808-O10T0-20917.wav,808,1.0,1.0,0.0
G81-52112-808-O10T2-20917.wav,808,1.0,1.0,0.2
G81-52112-808-O10T5-20917.wav,808,1.0,1.0,0.5
G81-52112-808-O10T8-20917.wav,808,1.0,1.0,0.8
G81-52112-808-O10T10-20917.wav,808,1.0,1.0,1.0
G81-52207-808-O2T0-20925.wav,808,1.0,0.2,0.0
G81-52207-808-O2T2-20925.wav,808,1.0,0.2,0.2
G81-52207-808-O2T5-20925.wav,808,1.0,0.2,0.5
G81-52207-808-O2T8-20925.wav,808,1.0,0.2,0.8
G81-52207-808-O2T10-20925.wav,808,1.0,0.2,1.0
G81-52207-808-O5T0-20925.wav,808,1.0,0.5,0.0
G81-52207-808-O5T2-20925.wav,808,1.0,0.5,0.2
G81-52207-808-O5T5-20925.wav,808,1.0,0.5,0.5
G81-52207-808-O5T8-20925.wav,808,1.0,0.5,0.8
G81-52207-808-O5T10-20925.wav,808,1.0,0.5,1.0
G81-52207-808-O8T0-20925.wav,808,1.0,0.8,0.0
G81-52207-808-O8T2-20925.wav,808,1.0,0.8,0.2
G81-52207-808-O8T5-20925.wav,808,1.0,0.8,0.5
G81-52207-808-O8T8-20925.wav,808,1.0,0.8,0.8
G81-52207-808-O8T10-20925.wav,808,1.0,0.8,1.0
G81-52207-808-O10T0-20925.wav,808,1.0,1.0,0.0
G81-52207-808-O10T2-20925.wav,808,1.0,1.0,0.2
G81-52207-808-O10T5-20925.wav,808,1.0,1.0,0.5
G81-52207-808-O10T8-20925.wav,808,1.0,1.0,0.8
G81-52207-808-O10T10-20925.wav,808,1.0,1.0,1.0
G81-52302-808-O2T0-20933.wav,808,1.0,0.2,0.0
G81-52302-808-O2T2-20933.wav,808,1.0,0.2,0.2
G81-52302-808-O2T5-20933.wav,808,1.0,0.2,0.5
G81-52302-808-O2T8-20933.wav,808,1.0,0.2,0.8
G81-52302-808-O2T10-20933.wav,808,1.0,0.2,1.0
G81-52302-808-O5T0-20933.wav,808,1.0,0.5,0.0
G81-52302-808-O5T2-20933.wav,808,1.0,0.5,0.2
G81-52302-808-O5T5-20933.wav,808,1.0,0.5,0.5
G81-52302-808-O5T8-20933.wav,808,1.0,0.5,0.8
G81-52302-808-O5T10-20933.wav,808,1.0,0.5,1.0
G81-52302-808-O8T0-20933.wav,808,1.0,0.8,0.0
G81-52302-808-O8T2-20933.wav,808,1.0,0.8,0.2
G81-52302-808-O8T5-20933.wav,808,1.0,0.8,0.5
G81-52302-808-O8T8-20933.wav,808,1.0,0.8,0.8
G81-52302-808-O8T10-20933.wav,808,1.0,0.8,1.0
G81-52302-808-O10T0-20933.wav,808,1.0,1.0,0.0
G81-52302-808-O10T2-20933.wav,808,1.0,1.0,0.2
G81-52302-808-O10T5-20933.wav,808,1.0,1.0,0.5
G81-52302-808-O10T8-20933.wav,808,1.0,1.0,0.8
G81-52302-808-O10T10-20933.wav,808,1.0,1.0,1.0
G81-53208-808-O2T0-20926.wav,808,1.0,0.2,0.0
G81-53208-808-O2T2-20926.wav,808,1.0,0.2,0.2
G81-53208-808-O2T5-20926.wav,808,1.0,0.2,0.5
G81-53208-808-O2T8-20926.wav,808,1.0,0.2,0.8
G81-53208-808-O2T10-20926.wav,808,1.0,0.2,1.0
G81-53208-808-O5T0-20926.wav,808,1.0,0.5,0.0
G81-53208-808-O5T2-20926.wav,808,1.0,0.5,0.2
G81-53208-808-O5T5-20926.wav,808,1.0,0.5,0.5
G81-53208-808-O5T8-20926.wav,808,1.0,0.5,0.8
G81-53208-808-O5T10-20926.wav,808,1.0,0.5,1.0
G81-53208-808-O8T0-20926.wav,808,1.0,0.8,0.0
G81-53208-808-O8T2-20926.wav,808,1.0,0.8,0.2
G81-53208-808-O8T5-20926.wav,808,1.0,0.8,0.5
G81-53208-808-O8T8-20926.wav,808,1.0,0.8,0.8
G81-53208-808-O8T10-20926.wav,808,1.0,0.8,1.0
G81-53208-808-O10T0-20926.wav,808,1.0,1.0,0.0
G81-53208-808-O10T2-20926.wav,808,1.0,1.0,0.2
G81-53208-808-O10T5-20926.wav,808,1.0,1.0,0.5
G81-53208-808-O10T8-20926.wav,808,1.0,1.0,0.8
G81-53208-808-O10T10-20926.wav,808,1.0,1.0,1.0
G81-53303-808-O2T0-20934.wav,808,1.0,0.2,0.0
G81-53303-808-O2T2-20934.wav,808,1.0,0.2,0.2
G81-53303-808-O2T5-20934.wav,808,1.0,0.2,0.5
G81-53303-808-O2T8-20934.wav,808,1.0,0.2,0.8
G81-53303-808-O2T10-20934.wav,808,1.0,0.2,1.0
G81-53303-808-O5T0-20934.wav,808,1.0,0.5,0.0
G81-53303-808-O5T2-20934.wav,808,1.0,0.5,0.2
G81-53303-808-O5T5-20934.wav,808,1.0,0.5,0.5
G81-53303-808-O5T8-20934.wav,808,1.0,0.5,0.8
G81-53303-808-O5T10-20934.wav,808,1.0,0.5,1.0
G81-53303-808-O8T0-20934.wav,808,1.0,0.8,0.0
G81-53303-808-O8T2-20934.wav,808,1.0,0.8,0.2
G81-53303-808-O8T5-20934.wav,808,1.0,0.8,0.5
G81-53303-808-O8T8-20934.wav,808,1.0,0.8,0.8
G81-53303-808-O8T10-20934.wav,808,1.0,0.8,1.0
G81-53303-808-O10T0-20934.wav,808,1.0,1.0,0.0
G81-53303-808-O10T2-20934.wav,808,1.0,1.0,0.2
G81-53303-808-O10T5-20934.wav,808,1.0,1.0,0.5
G81-53303-808-O10T8-20934.wav,808,1.0,1.0,0.8
G81-53303-808-O10T10-20934.wav,808,1.0,1.0,1.0
G81-54209-808-O2T0-20927.wav,808,1.0,0.2,0.0
G81-54209-808-O2T2-20927.wav,808,1.0,0.2,0.2
G81-54209-808-O2T5-20927.wav,808,1.0,0.2,0.5
G81-54209-808-O2T8-20927.wav,808,1.0,0.2,0.8
G81-54209-808-O2T10-20927.wav,808,1.0,0.2,1.0
G81-54209-808-O5T0-20927.wav,808,1.0,0.5,0.0
G81-54209-808-O5T2-20927.wav,808,1.0,0.5,0.2
G81-54209-808-O5T5-20927.wav,808,1.0,0.5,0.5
G81-54209-808-O5T8-20927.wav,808,1.0,0.5,0.8
G81-54209-808-O5T10-20927.wav,808,1.0,0.5,1.0
G81-54209-808-O8T0-20927.wav,808,1.0,0.8,0.0
G81-54209-808-O8T2-20927.wav,808,1.0,0.8,0.2
G81-54209-808-O8T5-20927.wav,808,1.0,0.8,0.5
G81-54209-808-O8T8-20927.wav,808,1.0,0.8,0.8
G81-54209-808-O8T10-20927.wav,808,1.0,0.8,1.0
G81-54209-808-O10T0-20927.wav,808,1.0,1.0,0.0
G81-54209-808-O10T2-20927.wav,808,1.0,1.0,0.2
G81-54209-808-O10T5-20927.wav,808,1.0,1.0,0.5
G81-54209-808-O10T8-20927.wav,808,1.0,1.0,0.8
G81-54209-808-O10T10-20927.wav,808,1.0,1.0,1.0
G81-54304-808-O2T0-20935.wav,808,1.0,0.2,0.0
G81-54304-808-O2T2-20935.wav,808,1.0,0.2,0.2
G81-54304-808-O2T5-20935.wav,808,1.0,0.2,0.5
G81-54304-808-O2T8-20935.wav,808,1.0,0.2,0.8
G81-54304-808-O2T10-20935.wav,808,1.0,0.2,1.0
G81-54304-808-O5T0-20935.wav,808,1.0,0.5,0.0
G81-54304-808-O5T2-20935.wav,808,1.0,0.5,0.2
G81-54304-808-O5T5-20935.wav,808,1.0,0.5,0.5
G81-54304-808-O5T8-20935.wav,808,1.0,0.5,0.8
G81-54304-808-O5T10-20935.wav,808,1.0,0.5,1.0
G81-54304-808-O8T0-20935.wav,808,1.0,0.8,0.0
G81-54304-808-O8T2-20935.wav,808,1.0,0.8,0.2
G81-54304-808-O8T5-20935.wav,808,1.0,0.8,0.5
G81-54304-808-O8T8-20935.wav,808,1.0,0.8,0.8
G81-54304-808-O8T10-20935.wav,808,1.0,0.8,1.0
G81-54304-808-O10T0-20935.wav,808,1.0,1.0,0.0
G81-54304-808-O10T2-20935.wav,808,1.0,1.0,0.2
G81-54304-808-O10T5-20935.wav,808,1.0,1.0,0.5
G81-54304-808-O10T8-20935.wav,808,1.0,1.0,0.8
G81-54304-808-O10T10-20935.wav,808,1.0,1.0,1.0
G81-55210-808-O2T0-20928.wav,808,1.0,0.2,0.0
G81-55210-808-O2T2-20928.wav,808,1.0,0.2,0.2
G81-55210-808-O2T5-20928.wav,808,1.0,0.2,0.5
G81-55210-808-O2T8-20928.wav,808,1.0,0.2,0.8
G81-55210-808-O2T10-20928.wav,808,1.0,0.2,1.0
G81-55210-808-O5T0-20928.wav,808,1.0,0.5,0.0
G81-55210-808-O5T2-20928.wav,808,1.0,0.5,0.2
G81-55210-808-O5T5-20928.wav,808,1.0,0.5,0.5
G81-55210-808-O5T8-20928.wav,808,1.0,0.5,0.8
G81-55210-808-O5T10-20928.wav,808,1.0,0.5,1.0
G81-55210-808-O8T0-20928.wav,808,1.0,0.8,0.0
G81-55210-808-O8T2-20928.wav,808,1.0,0.8,0.2
G81-55210-808-O8T5-20928.wav,808,1.0,0.8,0.5
G81-55210-808-O8T8-20928.wav,808,1.0,0.8,0.8
G81-55210-808-O8T10-20928.wav,808,1.0,0.8,1.0
G81-55210-808-O10T0-20928.wav,808,1.0,1.0,0.0
G81-55210-808-O10T2-20928.wav,808,1.0,1.0,0.2
G81-55210-808-O10T5-20928.wav,808,1.0,1.0,0.5
G81-55210-808-O10T8-20928.wav,808,1.0,1.0,0.8
G81-55210-808-O10T10-20928.wav,808,1.0,1.0,1.0
G81-55305-808-O2T0-20936.wav,808,1.0,0.2,0.0
G81-55305-808-O2T2-20936.wav,808,1.0,0.2,0.2
G81-55305-808-O2T5-20936.wav,808,1.0,0.2,0.5
G81-55305-808-O2T8-20936.wav,808,1.0,0.2,0.8
G81-55305-808-O2T10-20936.wav,808,1.0,0.2,1.0
G81-55305-808-O5T0-20936.wav,808,1.0,0.5,0.0
G81-55305-808-O5T2-20936.wav,808,1.0,0.5,0.2
G81-55305-808-O5T5-20936.wav,808,1.0,0.5,0.5
G81-55305-808-O5T8-20936.wav,808,1.0,0.5,0.8
G81-55305-808-O5T10-20936.wav,808,1.0,0.5,1.0
G81-55305-808-O8T0-20936.wav,808,1.0,0.8,0.0
G81-55305-808-O8T2-20936.wav,808,1.0,0.8,0.2
G81-55305-808-O8T5-20936.wav,808,1.0,0.8,0.5
G81-55305-808-O8T8-20936.wav,808,1.0,0.8,0.8
G81-55305-808-O8T10-20936.wav,808,1.0,0.8,1.0
G81-55305-808-O10T0-20936.wav,808,1.0,1.0,0.0
G81-55305-808-O10T2-20936.wav,808,1.0,1.0,0.2
G81-55305-808-O10T5-20936.wav,808,1.0,1.0,0.5
G81-55305-808-O10T8-20936.wav,808,1.0,1.0,0.8
G81-55305-808-O10T10-20936.wav,808,1.0,1.0,1.0
G81-55400-808-O2T0-20944.wav,808,1.0,0.2,0.0
G81-55400-808-O2T2-20944.wav,808,1.0,0.2,0.2
G81-55400-808-O2T5-20944.wav,808,1.0,0.2,0.5
G81-55400-808-O2T8-20944.wav,808,1.0,0.2,0.8
G81-55400-808-O2T10-20944.wav,808,1.0,0.2,1.0
G81-55400-808-O5T0-20944.wav,808,1.0,0.5,0.0
G81-55400-808-O5T2-20944.wav,808,1.0,0.5,0.2
G81-55400-808-O5T5-20944.wav,808,1.0,0.5,0.5
G81-55400-808-O5T8-20944.wav,808,1.0,0.5,0.8
G81-55400-808-O5T10-20944.wav,808,1.0,0.5,1.0
G81-55400-808-O8T0-20944.wav,808,1.0,0.8,0.0
G81-55400-808-O8T2-20944.wav,808,1.0,0.8,0.2
G81-55400-808-O8T5-20944.wav,808,1.0,0.8,0.5
G81-55400-808-O8T8-20944.wav,808,1.0,0.8,0.8
G81-55400-808-O8T10-20944.wav,808,1.0,0.8,1.0
G81-55400-808-O10T0-20944.wav,808,1.0,1.0,0.0
G81-55400-808-O10T2-20944.wav,808,1.0,1.0,0.2
G81-55400-808-O10T5-20944.wav,808,1.0,1.0,0.5
G81-55400-808-O10T8-20944.wav,808,1.0,1.0,0.8
G81-55400-808-O10T10-20944.wav,808,1.0,1.0,1.0
G81-56211-808-O2T0-20929.wav,808,1.0,0.2,0.0
G81-56211-808-O2T2-20929.wav,808,1.0,0.2,0.2
G81-56211-808-O2T5-20929.wav,808,1.0,0.2,0.5
G81-56211-808-O2T8-20929.wav,808,1.0,0.2,0.8
G81-56211-808-O2T10-20929.wav,808,1.0,0.2,1.0
G81-56211-808-O5T0-20929.wav,808,1.0,0.5,0.0
G81-56211-808-O5T2-20929.wav,808,1.0,0.5,0.2
G81-56211-808-O5T5-20929.wav,808,1.0,0.5,0.5
G81-56211-808-O5T8-20929.wav,808,1.0,0.5,0.8
G81-56211-808-O5T10-20929.wav,808,1.0,0.5,1.0
G81-56211-808-O8T0-20929.wav,808,1.0,0.8,0.0
G81-56211-808-O8T2-20929.wav,808,1.0,0.8,0.2
G81-56211-808-O8T5-20929.wav,808,1.0,0.8,0.5
G81-56211-808-O8T8-20929.wav,808,1.0,0.8,0.8
G81-56211-808-O8T10-20929.wav,808,1.0,0.8,1.0
G81-56211-808-O10T0-20929.wav,808,1.0,1.0,0.0
G81-56211-808-O10T2-20929.wav,808,1.0,1.0,0.2
G81-56211-808-O10T5-20929.wav,808,1.0,1.0,0.5
G81-56211-808-O10T8-20929.wav,808,1.0,1.0,0.8
G81-56211-808-O10T10-20929.wav,808,1.0,1.0,1.0
G81-56306-808-O2T0-20937.wav,808,1.0,0.2,0.0
G81-56306-808-O2T2-20937.wav,808,1.0,0.2,0.2
G81-56306-808-O2T5-20937.wav,808,1.0,0.2,0.5
G81-56306-808-O2T8-20937.wav,808,1.0,0.2,0.8
G81-56306-808-O2T10-20937.wav,808,1.0,0.2,1.0
G81-56306-808-O5T0-20937.wav,808,1.0,0.5,0.0
G81-56306-808-O5T2-20937.wav,808,1.0,0.5,0.2
G81-56306-808-O5T5-20937.wav,808,1.0,0.5,0.5
G81-56306-808-O5T8-20937.wav,808,1.0,0.5,0.8
G81-56306-808-O5T10-20937.wav,808,1.0,0.5,1.0
G81-56306-808-O8T0-20937.wav,808,1.0,0.8,0.0
G81-56306-808-O8T2-20937.wav,808,1.0,0.8,0.2
G81-56306-808-O8T5-20937.wav,808,1.0,0.8,0.5
G81-56306-808-O8T8-20937.wav,808,1.0,0.8,0.8
G81-56306-808-O8T10-20937.wav,808,1.0,0.8,1.0
G81-56306-808-O10T0-20937.wav,808,1.0,1.0,0.0
G81-56306-808-O10T2-20937.wav,808,1.0,1.0,0.2
G81-56306-808-O10T5-20937.wav,808,1.0,1.0,0.5
G81-56306-808-O10T8-20937.wav,808,1.0,1.0,0.8
G81-56306-808-O10T10-20937.wav,808,1.0,1.0,1.0
G81-56401-808-O2T0-20945.wav,808,1.0,0.2,0.0
G81-56401-808-O2T2-20945.wav,808,1.0,0.2,0.2
G81-56401-808-O2T5-20945.wav,808,1.0,0.2,0.5
G81-56401-808-O2T8-20945.wav,808,1.0,0.2,0.8
G81-56401-808-O2T10-20945.wav,808,1.0,0.2,1.0
G81-56401-808-O5T0-20945.wav,808,1.0,0.5,0.0
G81-56401-808-O5T2-20945.wav,808,1.0,0.5,0.2
G81-56401-808-O5T5-20945.wav,808,1.0,0.5,0.5
G81-56401-808-O5T8-20945.wav,808,1.0,0.5,0.8
G81-56401-808-O5T10-20945.wav,808,1.0,0.5,1.0
G81-56401-808-O8T0-20945.wav,808,1.0,0.8,0.0
G81-56401-808-O8T2-20945.wav,808,1.0,0.8,0.2
G81-56401-808-O8T5-20945.wav,808,1.0,0.8,0.5
G81-56401-808-O8T8-20945.wav,808,1.0,0.8,0.8
G81-56401-808-O8T10-20945.wav,808,1.0,0.8,1.0
G81-56401-808-O10T0-20945.wav,808,1.0,1.0,0.0
G81-56401-808-O10T2-20945.wav,808,1.0,1.0,0.2
G81-56401-808-O10T5-20945.wav,808,1.0,1.0,0.5
G81-56401-808-O10T8-20945.wav,808,1.0,1.0,0.8
G81-56401-808-O10T10-20945.wav,808,1.0,1.0,1.0
G81-57212-808-O2T0-20930.wav,808,1.0,0.2,0.0
G81-57212-808-O2T2-20930.wav,808,1.0,0.2,0.2
G81-57212-808-O2T5-20930.wav,808,1.0,0.2,0.5
G81-57212-808-O2T8-20930.wav,808,1.0,0.2,0.8
G81-57212-808-O2T10-20930.wav,808,1.0,0.2,1.0
G81-57212-808-O5T0-20930.wav,808,1.0,0.5,0.0
G81-57212-808-O5T2-20930.wav,808,1.0,0.5,0.2
G81-57212-808-O5T5-20930.wav,808,1.0,0.5,0.5
G81-57212-808-O5T8-20930.wav,808,1.0,0.5,0.8
G81-57212-808-O5T10-20930.wav,808,1.0,0.5,1.0
G81-57212-808-O8T0-20930.wav,808,1.0,0.8,0.0
G81-57212-808-O8T2-20930.wav,808,1.0,0.8,0.2
G81-57212-808-O8T5-20930.wav,808,1.0,0.8,0.5
G81-57212-808-O8T8-20930.wav,808,1.0,0.8,0.8
G81-57212-808-O8T10-20930.wav,808,1.0,0.8,1.0
G81-57212-808-O10T0-20930.wav,808,1.0,1.0,0.0
G81-57212-808-O10T2-20930.wav,808,1.0,1.0,0.2
G81-57212-808-O10T5-20930.wav,808,1.0,1.0,0.5
G81-57212-808-O10T8-20930.wav,808,1.0,1.0,0.8
G81-57212-808-O10T10-20930.wav,808,1.0,1.0,1.0
G81-57307-808-O2T0-20938.wav,808,1.0,0.2,0.0
G81-57307-808-O2T2-20938.wav,808,1.0,0.2,0.2
G81-57307-808-O2T5-20938.wav,808,1.0,0.2,0.5
G81-57307-808-O2T8-20938.wav,808,1.0,0.2,0.8
G81-57307-808-O2T10-20938.wav,808,1.0,0.2,1.0
G81-57307-808-O5T0-20938.wav,808,1.0,0.5,0.0
G81-57307-808-O5T2-20938.wav,808,1.0,0.5,0.2
G81-57307-808-O5T5-20938.wav,808,1.0,0.5,0.5
G81-57307-808-O5T8-20938.wav,808,1.0,0.5,0.8
G81-57307-808-O5T10-20938.wav,808,1.0,0.5,1.0
G81-57307-808-O8T0-20938.wav,808,1.0,0.8,0.0
